id,binance_order_id,pair,direction,status,entry_price,exit_price,current_price,investment,leverage,notional_value,quantity,confidence,entry_gap,entry_ema_gap_5_8,entry_ema_gap_8_13,entry_rsi,entry_rsi_prev,entry_adx,entry_adx_prev,entry_ema5_stretch,entry_price_vs_ema5_pct,entry_macro_trend,entry_ema20_slope,entry_btc_ema20_slope,entry_btc_adx,entry_btc_adx_prev,entry_btc_rsi,entry_btc_rsi_prev,entry_btc_rsi_prev6,entry_btc_atr_pct,entry_btc_rsi_1h,entry_btc_rsi_1h_prev,entry_pattern_c1_match,entry_pattern_c2_match,entry_pattern_c3_match,entry_pattern_c4_match,entry_pattern_c5_match,entry_pattern_c6_match,entry_pattern_c7_match,entry_pattern_c8_match,entry_pattern_c9_match,entry_pattern_c_any_match,entry_pattern_w1_match,entry_pattern_w2_match,entry_pattern_w3_match,entry_pattern_w4_match,entry_pattern_w5_match,entry_pattern_w6_match,entry_pattern_w_any_match,pattern_cell_source,pattern_fixed_tp_pct,pattern_fixed_sl_pct,entry_global_volume_ratio,entry_pair_volume_ratio,entry_bull_pct,entry_bear_pct,entry_range_position,entry_adx_delta,entry_quality_score,entry_btc_regime,exit_btc_regime,entry_btc_regime_started_at,entry_btc_trend_gap_pct,entry_pos_di,entry_neg_di,entry_atr_pct,entry_ema50_slope,entry_funding_rate,entry_pair_ema20_ema50_gap_pct,entry_dist_from_ema13_pct,entry_btc_dist_from_ema13_pct,entry_btc_1h_slope,phantom_be_aggr_triggered_at,phantom_be_aggr_would_exit_pnl,entry_pair_volume_24h_usd,entry_pair_rank,entry_desired_notional,entry_liquidity_cap_notional,liquidity_capped,exit_pair_ema20_ema50_gap_pct,exit_btc_trend_gap_pct,first_cross_ema13_at,first_cross_ema13_pnl_pct,confirmed_cross_ema13_at,confirmed_cross_ema13_pnl_pct,first_cross_ema20_at,first_cross_ema20_pnl_pct,confirmed_cross_ema20_at,confirmed_cross_ema20_pnl_pct,entry_fee,exit_fee,total_fee,pnl,pnl_percentage,peak_pnl,trough_pnl,high_price_since_entry,low_price_since_entry,peak_ema5_gap,peak_ema5_dist_pct,peak_ema5_slope_pct,peak_reached_at,trough_reached_at,trough_ema5_dist_pct,ema5_went_negative,current_tp_level,dynamic_tp_target,no_expansion_last_check,signal_active_at_close,exit_slippage_pct,entry_slippage_pct,closing_in_progress,close_initiated_at,protective_sl_order_id,protective_tp_order_id,cell_multiplier,cell_lev_multiplier,cell_multiplier_source,cell_multiplier_capped,ema13_strict_held_pnl_pct,trailing_first_pullback_pnl_pct,trailing_pullback_resets,trailing_confirmed_at,exit_price_vs_ema5_pct,exit_ema5_slope_pct,exit_ema5_crossed,post_exit_running_high,post_exit_running_low,post_exit_running_peak_at,post_exit_running_trough_at,post_exit_peak_pnl,post_exit_trough_pnl,post_exit_peak_minutes,post_exit_trough_minutes,post_exit_signal_lost_minutes,post_exit_pnl_at_signal_lost,post_exit_final_pnl,post_exit_peak_before_signal_lost,post_exit_rsi_exit_minutes,post_exit_rsi_exit_pnl,post_exit_rsi3_exit_minutes,post_exit_rsi3_exit_pnl,post_arm_min_pnl_pct,post_arm_min_pnl_at,post_exit_ema13_cross_minutes,post_exit_ema13_cross_pnl,phantom_ema13_cross_pnl,phantom_ema13_cross_at,phantom_trail_suppress_pnl,phantom_trail_suppress_at,entry_gap_expand_marginal,entry_strategy,post_exit_regime_flip_at,post_exit_regime_flip_pnl_pct,post_exit_signal_regained_minutes,post_exit_pnl_at_signal_regained,post_exit_floor_before_signal_regain,post_exit_pnl_at_1min,post_exit_pnl_at_2min,post_exit_pnl_at_5min,post_exit_pnl_at_15min,post_exit_pnl_at_30min,phantom_be_l1_triggered_at,phantom_be_l1_would_exit_pnl,phantom_be_l2_triggered_at,phantom_be_l2_would_exit_pnl,phantom_regime_change_exit_triggered_at,phantom_regime_change_exit_pnl,phantom_tick_a_triggered_at,phantom_tick_a_pnl,phantom_tick_b_triggered_at,phantom_tick_b_pnl,phantom_tick_c_triggered_at,phantom_tick_c_pnl,phantom_tick_d_triggered_at,phantom_tick_d_pnl,phantom_tick_e_triggered_at,phantom_tick_e_pnl,phantom_tick_f_triggered_at,phantom_tick_f_pnl,phantom_tick_g_triggered_at,phantom_tick_g_pnl,shadow_tight_pnl,shadow_tight_reason,shadow_tight_min,shadow_wide_pnl,shadow_wide_reason,shadow_wide_min,shadow_tierA_pnl,shadow_tierA_reason,shadow_tierA_min,shadow_tierB_pnl,shadow_tierB_reason,shadow_tierB_min,shadow_strpk_pnl,shadow_strpk_reason,shadow_strpk_min,shadow_strpk04_pnl,shadow_strpk04_reason,shadow_strpk04_min,shadow_strpk03_pnl,shadow_strpk03_reason,shadow_strpk03_min,shadow_stren_pnl,shadow_stren_reason,shadow_stren_min,shadow_strpk_signed_pnl,shadow_strpk_signed_reason,shadow_strpk_signed_min,shadow_peak_stretch,runner_peak_stretch,signal_lost_flagged,signal_lost_flag_pnl,signal_lost_flagged_at,fl1_origin,fl2_flagged,fl2_flagged_at,fl2_flag_pnl,regime_neutral_hit_at,regime_neutral_pnl,regime_comeback_at,regime_comeback_pnl,regime_opposite_at,regime_opposite_pnl,first_rsi2_pnl,first_rsi2_minutes,first_rsi3_pnl,first_rsi3_minutes,opened_at,closed_at,close_reason,entry_order_type,exit_order_type,is_paper,notes
20,,ZROUSDT,SHORT,CLOSED,1.131,1.1166,1.1159,519.2694922372576,20.0,10385.389844745152,9182.484389695095,STRONG_BUY,0.4102,0.2699,0.1352,62.54,60.72,21.6795,21.1584,0.6321,0.6361,BEARISH,0.3402,-0.0369,39.9374,41.2113,43.4,43.5,38.0,0.1391,52.5,51.8,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,W6+!W1,,,0.806,1.6362,18.6,76.7,85.4,0.5211,2.0,STRONG_BEAR,STRONG_BEAR,,-0.266,30.52722406155704,17.002871882165753,0.6812,-0.3472,,-0.2461,1.0441,-0.0192,0.0255,2026-06-15T23:32:05.378355,0.09622281167108965,66245011.40072,39,10385.389844745152,66245.01140072,False,,-0.272,2026-06-15T23:30:52.115554,-0.0718,2026-06-15T23:35:52.374366,0.5739,2026-06-15T23:30:52.115554,-0.0718,2026-06-15T23:35:52.374366,0.5739,1.8693701720541276,4.6139229312900945,6.483293103344222,125.74448210826485,1.2107824933686975,1.5469195402298845,-0.23106852343059356,1.131,1.1128,0.0,0.8151,0.6547,2026-06-15T23:37:21.590385,2026-06-15T23:33:42.377520,-0.8719,RECOVERED,1,0.45,,False,,-0.0619,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,1.2107824933686975,0,,0.472,0.6547,True,1.1221,1.1054,2026-06-15T23:50:50.009011,2026-06-16T00:05:58.140225,2.2005,0.7239,13.38,28.52,21.53,1.1041,0.945,0.0,34.16,1.4931,,,,,38.97,0.9361,,,,,,FLIP:FAN_RATIO_GATE,2026-06-15T23:58:59.047190,1.1041,,,,1.166,1.3252,0.9803,0.777,1.8291,2026-06-15T23:35:02.454654,,2026-06-15T23:36:38.553385,,,,2026-06-16T00:06:16.716100,1.9618,2026-06-16T00:06:17.727606,1.9529,2026-06-16T00:06:26.839086,1.7407,2026-06-16T00:06:28.859694,1.7407,2026-06-16T00:06:29.867764,1.7407,2026-06-16T00:06:30.879898,1.7407,2026-06-16T00:06:36.942579,1.7496,1.113,signal_lost,0.0,1.113,signal_lost,0.0,1.113,signal_lost,0.0,1.113,signal_lost,0.0,1.113,signal_lost,0.0,1.113,signal_lost,0.0,1.113,signal_lost,0.0,1.113,signal_lost,0.0,1.113,signal_lost,0.0,0.7925,,False,,,,False,,,,,,,,,,,,,2026-06-15T23:30:51,2026-06-15T23:37:27.198905,FLIP_TRAILING_STOP L1,MAKER,TAKER,True,
19,,RIFUSDT,SHORT,CLOSED,0.09336,0.09346,0.09346,482.41218750753524,20.0,9648.243750150705,103344.51317642143,STRONG_BUY,0.1308,0.0912,0.0492,54.35,49.5,15.7356,15.3821,0.2561,0.2568,BEARISH,0.0802,-0.056,39.7813,38.4542,32.3,35.9,38.8,0.1382,55.3,59.6,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,,,,0.3685,0.724,18.6,67.4,61.4,0.3535,1.0,STRONG_BEAR,STRONG_BEAR,,-0.2171,28.161827098964043,18.64540601399776,0.8209,-0.4206,,-0.6179,0.3977,-0.2347,0.1445,2026-06-15T21:34:13.320290,0.092172772065128,87963967.86896,31,9648.243750150705,87963.96786896,False,,-0.2121,2026-06-15T21:31:46.953995,-0.1114,2026-06-15T21:40:57.231277,-0.5294,2026-06-15T21:31:46.953995,-0.1114,2026-06-15T21:40:57.231277,-0.5294,4.341709687567817,4.346360190660755,8.688069878228571,-19.02252119587101,-0.1971604541559585,0.32792577120822786,-0.7758269065981167,0.09336,0.09297,0.0,0.5578,0.1706,2026-06-15T21:53:40.662779,2026-06-15T21:57:35.246927,-0.4844,RECOVERED,1,0.45,,False,,0.2138,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.0059,-0.014,True,0.09427,0.09242,2026-06-15T22:28:18.339649,2026-06-15T22:57:03.586993,0.9169,-1.0647,11.54,40.3,0.0,-0.1971,0.3384,0.0,3.3,-0.6577,4.42,-0.5934,,,0.0,-0.1971,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.0257,-0.3792,-0.5613,-0.1436,-0.7327,,,,,,,2026-06-15T22:54:39.880564,0.3813,2026-06-15T22:53:00.392122,0.4777,2026-06-15T22:54:39.880564,0.3813,2026-06-15T22:54:37.871912,0.392,2026-06-15T22:54:38.876786,0.392,2026-06-15T22:54:39.880564,0.3813,2026-06-15T22:54:41.888378,0.3813,0.4991,ema13,80.14,0.4991,ema13,80.14,0.4991,ema13,80.14,0.4991,ema13,80.14,0.4991,ema13,80.14,0.4991,ema13,80.14,0.4991,ema13,80.14,0.4991,ema13,80.14,0.4991,ema13,80.14,0.9851,,False,,,,False,,,,,,,,,,,,,2026-06-15T21:31:45,2026-06-15T22:16:45.324621,FLIP_NO_EXPANSION,TAKER_FALLBACK,TAKER,True,
18,,UNIUSDT,SHORT,CLOSED,2.711,2.728,2.727,523.5503599369159,20.0,10471.007198738318,3862.4150493317293,STRONG_BUY,0.2885,0.1054,0.1119,61.37,63.75,20.9927,20.8082,0.0953,0.0954,BEARISH,0.1524,-0.028,37.846,37.1676,37.7,47.3,40.3,0.1319,57.6,59.6,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,,,,0.3942,0.8605,34.9,53.5,87.8,0.1845,2.0,STRONG_BEAR,STRONG_BEAR,,-0.1857,25.521430985463162,15.845368626926899,0.3211,0.0158,,0.0338,0.3131,-0.1387,0.1586,,,60904418.415,42,10471.007198738318,60904.418415,False,,-0.2014,2026-06-15T21:29:11.442559,-0.09,2026-06-15T21:34:12.268556,-0.1638,2026-06-15T21:29:11.442559,-0.09,2026-06-15T21:34:12.268556,-0.1638,4.711953239432243,4.741500714559631,9.453453953991875,-75.11450979263262,-0.7173570638141036,0.09451678347472865,-0.7173570638141036,2.711,2.706,0.0,0.1334,0.1634,2026-06-15T21:31:41.900140,2026-06-15T21:38:17.442657,-0.4698,ENDED_NEG,1,0.45,,False,,0.0737,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.4698,0.2233,True,2.801,2.727,2026-06-15T22:10:56.855391,2026-06-15T21:38:25.035365,-0.6802,-3.4098,32.65,0.12,0.0,-0.7171,-3.0778,0.0,0.0,-0.7171,6.95,-1.3073,,,0.0,-0.7171,,,,,,FLIP:FAN_RATIO_GATE,2026-06-15T22:10:31.605015,-3.0041,,,,-0.9384,-0.8646,-1.1597,-2.4876,-2.8196,,,,,,,,,,,,,,,,,,,,,-3.0778,window,,-3.0778,window,,-3.0778,window,,-3.0778,window,,-3.0778,window,,-3.0778,window,,-3.0778,window,,-3.0778,window,,-3.0778,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-15T21:29:10,2026-06-15T21:38:17.445974,FLIP_STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
17,,STGUSDT,SHORT,CLOSED,0.2174,0.2199,0.2196,523.5503599369159,20.0,10471.007198738318,48164.706525935224,STRONG_BUY,0.1482,0.1859,0.0636,58.5,45.86,26.869,28.4876,0.7287,0.7341,BEARISH,0.1462,-0.0216,37.1933,37.2322,44.9,44.3,40.8,0.128,59.9,59.6,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,W6+!W1,,,0.4678,1.3318,37.2,51.2,82.4,-1.6186,2.0,STRONG_BEAR,STRONG_BEAR,,-0.1785,22.03473302795894,19.60812570432478,1.0052,-0.7585,,-1.0481,0.9854,-0.011,0.1721,2026-06-15T21:26:15.279897,0.07505657773690086,56203494.5081,45,10471.007198738318,56203.494508100004,False,,-0.2024,2026-06-15T21:25:46.589895,-0.5232,2026-06-15T21:30:46.621053,-0.4312,2026-06-15T21:25:46.589895,-0.5232,2026-06-15T21:30:46.621053,-0.4312,1.8847812957728973,4.766138534273921,6.650919830046818,-127.06268614488498,-1.2134714811407554,0.30515087396505197,-1.2134714811407554,0.2174,0.2166,0.0,0.0769,1.2822,2026-06-15T21:26:15.282409,2026-06-15T21:37:32.365410,-1.0695,ENDED_NEG,1,0.45,,False,,-0.046,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-1.0695,0.7806,True,0.2234,0.2096,2026-06-15T21:39:55.748155,2026-06-15T22:21:03.496182,3.5249,-2.8229,2.38,43.51,0.01,-1.167,3.4789,0.0,0.01,-1.167,29.05,-1.305,,,0.01,-1.167,,,,,,FLIP:FAN_RATIO_GATE,2026-06-15T22:10:30.595898,-0.615,,,,-1.7649,-1.9949,-1.7649,-1.4429,-1.8109,,,,,,,2026-06-15T22:16:15.011623,1.7769,2026-06-15T22:01:01.902493,0.075,2026-06-15T22:01:01.902493,0.075,2026-06-15T22:15:55.731889,2.0529,2026-06-15T22:16:18.041043,1.8229,2026-06-15T22:15:55.731889,2.0529,2026-06-15T22:16:18.041043,1.8229,1.7769,ema13,34.29,1.7769,ema13,34.29,1.7769,ema13,34.29,1.7769,ema13,34.29,1.7769,ema13,34.29,1.7769,ema13,34.29,1.7769,ema13,34.29,1.7769,ema13,34.29,1.7769,ema13,34.29,2.6059,,False,,,,False,,,,,,,,,,,,,2026-06-15T21:24:30,2026-06-15T21:37:32.368607,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
16,,BABYUSDT,SHORT,CLOSED,0.01898,0.01876,0.01874,532.0066050345,20.0,10640.13210069,560597.0548308745,STRONG_BUY,0.2899,0.0767,0.0753,57.45,51.57,24.6665,24.5069,0.2195,0.22,BEARISH,0.1305,-0.0217,37.766,37.2322,44.9,44.3,40.8,0.1245,59.8,59.6,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,,,,0.3869,0.5299,39.5,48.8,55.6,0.1595,2.0,STRONG_BEAR,STRONG_BEAR,,-0.1786,26.619890881711285,15.38701389662891,0.8821,0.4936,,0.853,0.3724,-0.0114,0.1713,2026-06-15T21:37:09.291036,0.06813224446785446,52324975.20394,46,10640.13210069,52324.97520394,False,,-0.2146,2026-06-15T21:25:45.952299,-0.2481,2026-06-15T21:30:48.802934,-0.3008,2026-06-15T21:25:45.952299,-0.2481,2026-06-15T21:30:48.802934,-0.3008,4.7880594453105,4.732560336882242,9.520619782192743,113.81073228060048,1.0696364594309875,1.544033192834569,-0.9860827186512119,0.01898,0.01867,0.0,1.2055,-0.7318,2026-06-15T21:49:05.909441,2026-06-15T21:34:13.130842,-0.6092,RECOVERED,1,0.45,,True,,0.0,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,1.0696364594309875,0,,0.6133,-0.8385,True,0.01901,0.01869,2026-06-15T22:21:58.933360,2026-06-15T21:53:13.402438,1.4379,-0.2481,31.95,3.19,12.03,0.2788,0.4369,1.4379,7.54,1.0691,26.64,-0.0373,,,25.53,0.1734,,,,,,FLIP:FAN_RATIO_GATE,2026-06-15T22:10:32.615514,0.2261,,,,1.2272,1.2272,1.0691,0.3842,0.3842,2026-06-15T21:43:12.249339,,2026-06-15T21:47:54.339768,,,,2026-06-15T21:54:14.618000,1.0691,2026-06-15T21:54:09.538304,1.1218,2026-06-15T21:54:11.569331,1.0691,2026-06-15T21:54:12.590497,1.0691,2026-06-15T21:54:15.633916,1.0691,2026-06-15T21:54:15.633916,1.0691,2026-06-15T21:54:24.782477,1.0691,1.294,trailing,23.33,0.944,trailing,34.47,0.744,trailing,35.42,0.544,trailing,35.59,0.5952,stretch,20.07,1.1745,stretch,26.37,1.0164,stretch,28.51,0.2788,signal_lost,36.3,0.8057,ema5_cross,35.25,1.2055,,False,,,,False,,,,,,,,,,,,,2026-06-15T21:21:02,2026-06-15T21:50:01.217931,FLIP_TRAILING_STOP L1,TAKER_FALLBACK,TAKER,True,
15,,HYPEUSDT,SHORT,CLOSED,67.818,67.503,67.502,556.2322872687126,20.0,11124.645745374253,164.03677114297463,STRONG_BUY,0.1642,0.0898,0.0705,60.48,54.91,18.2975,18.3897,0.2566,0.2572,BEARISH,0.0961,-0.0381,37.2259,36.4568,43.4,43.0,39.4,0.1328,59.7,59.6,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,,,,0.5258,0.9026,27.9,55.8,93.9,-0.0922,0.0,STRONG_BEAR,STRONG_BEAR,,-0.1848,21.365795699797218,15.125997022591712,0.3672,-0.1203,,-0.1646,0.418,-0.032,0.1706,2026-06-15T21:25:54.771670,,1310491313.47773,5,11124.645745374253,500000.0,False,,-0.2041,2026-06-15T21:25:46.307271,0.1819,,,2026-06-15T21:25:46.307271,0.1819,,,2.002436234167366,4.982838373108897,6.985274607276263,44.686308302760374,0.40168747235246943,0.6509959892653788,0.0,67.818,67.334,0.0,0.3302,-0.1663,2026-06-15T21:32:20.192326,,,NEVER,1,0.45,,False,,-0.0015,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.40168747235246943,0,,0.0958,-0.1495,True,68.369,67.503,2026-06-15T22:10:01.257115,2026-06-15T21:35:14.610002,0.4015,-0.8755,34.78,0.0,0.01,0.3867,-0.4139,0.0,5.52,0.1434,3.24,0.2732,,,0.78,0.3292,,,,,,FLIP:FAN_RATIO_GATE,2026-06-15T22:10:29.588273,-0.818,,,,0.3174,0.2658,0.1567,-0.0261,-0.6631,2026-06-15T21:30:37.926647,,,,,,,,,,,,,,,,,,,,0.3867,signal_lost,9.48,0.3867,signal_lost,9.48,0.3867,signal_lost,9.48,0.3867,signal_lost,9.48,0.5212,stretch,6.91,0.4813,stretch,6.96,0.4415,stretch,7.11,0.3867,signal_lost,9.48,0.3867,signal_lost,9.48,0.4011,,False,,,,False,,,,,,,,,,,,,2026-06-15T21:19:35,2026-06-15T21:35:14.278038,FLIP_TRAILING_STOP L1,MAKER,TAKER,True,
14,,ALLOUSDT,SHORT,CLOSED,0.35861,0.35684,0.35674,535.5072103747888,20.0,10710.144207495776,29865.715422034456,STRONG_BUY,0.3402,0.086,0.0887,57.99,49.83,16.919,16.714,0.4341,0.436,BEARISH,0.1529,-0.0432,35.1964,34.7681,39.7,38.8,49.5,0.1326,59.1,59.6,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,,,,0.4142,0.594,18.6,69.8,53.6,0.205,3.0,STRONG_BEAR,STRONG_BEAR,,-0.1838,24.4729935462669,16.457303317966748,0.8725,0.1725,,0.276,0.6115,-0.0793,0.1668,2026-06-15T21:13:56.075728,,84056459.12667,34,10710.144207495776,84056.45912667,False,,-0.1967,2026-06-15T21:06:04.808731,-0.0733,2026-06-15T21:11:06.185451,-0.0482,2026-06-15T21:06:04.808731,-0.0733,2026-06-15T21:11:06.185451,-0.0482,4.819564893373099,4.795776851039448,9.615341744412547,43.246974552588256,0.40379451214411033,0.8417930342154458,-0.36897995036390535,0.35861,0.35527,0.0,0.8034,0.4367,2026-06-15T21:14:19.930890,2026-06-15T21:12:22.076858,-0.4141,RECOVERED,1,0.45,,False,,0.3501,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.40379451214411033,0,,0.3599,0.4367,True,0.35863,0.3529,2026-06-15T21:55:25.750149,2026-06-15T21:20:38.294466,1.5023,-0.0956,40.59,5.79,34.86,0.5542,0.2753,1.3796,31.5,1.0282,31.5,1.0282,,,36.0,0.3143,,,,,,FLIP:FAN_RATIO_GATE,2026-06-15T21:26:07.373431,1.2011,,,,0.3813,0.8274,0.9864,1.0087,1.1174,2026-06-15T21:14:04.612735,,,,,,2026-06-15T21:47:55.335801,0.7995,2026-06-15T21:28:18.805475,1.0645,2026-06-15T21:33:07.763539,1.1063,2026-06-15T21:32:54.392552,1.1425,2026-06-15T21:47:53.305087,0.8079,2026-06-15T21:33:40.343235,1.084,2026-06-15T21:33:40.343235,1.084,1.1296,trailing,6.63,0.7796,trailing,21.97,0.5796,trailing,22.77,0.5542,signal_lost,23.57,1.0421,stretch,2.38,1.1314,stretch,6.92,1.0923,stretch,7.48,0.5542,signal_lost,23.57,1.0282,ema5_cross,20.21,0.4743,,False,,,,False,,,,,,,,,,,,,2026-06-15T21:06:04,2026-06-15T21:14:50.631630,FLIP_TRAILING_STOP L1,TAKER_FALLBACK,TAKER,True,
13,,SKYAIUSDT,SHORT,CLOSED,0.35810000000000003,0.36215,0.36135,535.5072103747888,20.0,10710.144207495776,29908.249671867565,STRONG_BUY,0.1634,0.1594,0.0735,53.99,52.87,20.3431,20.3237,0.3921,0.3936,BEARISH,0.1052,-0.048,34.1888,33.7052,40.0,40.8,42.6,0.1472,59.5,61.8,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True,True,,,,0.572,0.6526,20.9,69.8,54.0,0.0194,3.0,STRONG_BEAR,STRONG_BEAR,,-0.1729,22.10860308818998,14.55701196728276,1.11,-0.3135,,-0.15,0.6276,-0.0975,0.2252,2026-06-15T20:59:31.392307,0.09065749790562705,81173660.35531,35,10710.144207495776,81173.66035531,False,,-0.1848,2026-06-15T20:59:00.540792,-0.1524,2026-06-15T21:04:00.800499,-0.2614,2026-06-15T20:59:00.540792,-0.1524,2026-06-15T21:04:00.800499,-0.2614,1.9278259573492398,4.874072678400077,6.801898635749318,-127.93030980681289,-1.1944779391231493,0.3001904495950916,-1.1944779391231493,0.35810000000000003,0.3568,0.0,-0.0599,0.3845,2026-06-15T20:59:38.044479,2026-06-15T21:19:34.178376,-0.8568,ENDED_NEG,1,0.45,,False,,-0.0307,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.8568,0.4687,True,0.36407,0.35427,2026-06-15T21:59:50.296446,2026-06-15T21:32:26.818950,1.0065,-1.7301,40.27,12.88,6.47,-0.7611,-1.0404,0.0,22.31,-0.6327,16.69,0.1772,,,6.47,-0.7611,,,,,,FLIP:FAN_RATIO_GATE,2026-06-15T21:26:02.248530,-0.7611,,,,-0.8868,-1.0543,-0.8254,0.3419,-1.2051,,,,,,,2026-06-15T21:33:05.713051,0.7357,2026-06-15T21:33:05.713051,0.7357,2026-06-15T21:33:05.713051,0.7357,2026-06-15T21:33:05.713051,0.7357,2026-06-15T21:33:05.713051,0.7357,2026-06-15T21:33:15.929075,0.7105,2026-06-15T21:33:09.805545,0.7357,0.4592,ema13,3.52,0.4592,ema13,3.52,0.4592,ema13,3.52,0.4592,ema13,3.52,0.4592,ema13,3.52,0.4592,ema13,3.52,0.4592,ema13,3.52,0.4592,ema13,3.52,0.4592,ema13,3.52,1.226,,False,,,,False,,,,,,,,,,,,,2026-06-15T20:59:00,2026-06-15T21:19:34.181278,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
12,,ASTERUSDT,SHORT,CLOSED,0.6547,0.6515,0.6512,519.2903239470853,20.0,10385.806478941706,15863.458803943344,STRONG_BUY,0.221,0.0768,0.083,62.33,57.24,15.3322,15.1011,0.1224,0.1225,NEUTRAL,0.1,-0.01,33.436,34.3989,48.0,50.5,42.0,0.1624,62.3,61.8,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,,,,0.4274,0.7325,30.2,60.5,96.0,0.2311,2.0,CHOPPY_FLAT,STRONG_BEAR,,-0.1492,27.869076630061567,19.232199423214574,0.239,0.103,,0.1897,0.2826,0.0232,0.2429,2026-06-15T20:57:32.847735,0.09337253703986238,49623073.4877,48,10385.806478941706,49623.0734877,False,,-0.1846,2026-06-15T20:51:22.886920,0.017,,,2026-06-15T20:51:22.886920,0.017,2026-06-15T20:56:24.281357,0.1392,4.673612915523767,4.650769534846089,9.324382450369857,41.438685722248536,0.39899343210630533,0.6587711929127701,-0.028875820986718197,0.6547,0.6498,0.0,0.3828,-0.2293,2026-06-15T21:08:51.630154,2026-06-15T20:53:30.975474,-0.084,RECOVERED,1,0.45,,True,,0.0,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.39899343210630533,0,,0.0179,-0.2555,True,0.657,0.6515,2026-06-15T21:19:01.693334,2026-06-15T21:16:09.342442,0.3988,-0.4413,2.88,0.01,21.23,0.1544,0.078,0.3988,20.11,0.2308,21.23,0.1544,,,23.49,0.0627,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.3377,0.3224,0.0016,0.2919,0.078,2026-06-15T21:07:54.848999,,,,,,,,,,,,,,,,,,,,0.078,window,,0.078,window,,0.078,window,,0.078,window,,0.078,window,,0.078,window,,0.078,window,,0.078,window,,0.078,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-15T20:38:26,2026-06-15T21:16:09.007380,FLIP_TRAILING_STOP L1,TAKER_FALLBACK,TAKER,True,
11,,UNIUSDT,SHORT,CLOSED,2.702,2.713,2.713,519.2903239470853,20.0,10385.806478941706,3843.7477716290546,STRONG_BUY,0.105,0.0761,0.0509,54.91,52.72,28.804,30.7069,0.1016,0.1017,NEUTRAL,0.0651,-0.01,33.436,34.3989,48.0,50.5,42.0,0.1624,62.3,61.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,W6+!W1,,,0.4274,0.5149,30.2,60.5,73.5,-1.9029,2.0,CHOPPY_FLAT,STRONG_BEAR,,-0.1492,19.489069114980413,21.14147160870031,0.3544,-0.1865,,-0.2248,0.2289,0.0232,0.2429,2026-06-15T20:55:06.822760,0.09513138415987762,61427482.821,41,10385.806478941706,61427.482821000005,False,,-0.1791,2026-06-15T20:51:41.989340,0.0581,2026-06-15T21:13:28.960176,-0.2751,2026-06-15T20:51:41.989340,0.0581,2026-06-15T21:13:49.538313,-0.2011,4.673612915523767,4.692639466993331,9.366252382517098,-51.647477870437164,-0.49728904515174394,0.31728904515174394,-0.608367875647677,2.702,2.691,0.0,0.2124,-0.1651,2026-06-15T20:57:41.215996,2026-06-15T21:18:10.438676,-0.4351,ENDED_NEG,1,0.45,,False,,0.037,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.2044,0.3525,True,2.797,2.706,2026-06-15T22:03:39.120316,2026-06-15T21:31:53.067048,-0.238,-3.6059,40.54,8.77,2.92,-0.6081,-3.0508,0.0,2.92,-0.6081,12.02,-0.5711,,,2.92,-0.6081,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.5341,-0.6451,-0.4601,-0.9042,-2.8287,,,,,,,,,,,,,,,,,,,,,-3.0508,window,,-3.0508,window,,-3.0508,window,,-3.0508,window,,-3.0508,window,,-3.0508,window,,-3.0508,window,,-3.0508,window,,-3.0508,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-15T20:38:06,2026-06-15T21:23:06.956011,FLIP_NO_EXPANSION,TAKER_FALLBACK,TAKER,True,
