ts,pair,pnl,peak,pnl_wide,gold,eff,r72,above,btc_r6,btc_r24,btc_r2,btc_off24,btc_rsi5,btc_rsi1h,btc_adx5,btc_s1h,btc_eff24,btc_vol2h,hours_since_24h_high,min_since_green,pair_atrp,pair_pvr,pair_rsi,pair_adx,pair_r24,pair_r6,pair_off24,reclaim_atr,dip_depth_atr,dip_age_min,above_e50h_pct,n_open,hour
2024-10-29 06:05:00,SOLUSDT,-0.7899999999999999,0.0,-1.09,True,0.10701653538821715,6.164672681684813,59.72222222222222,2.0074352639031456,4.888982547558385,0.2701998323577648,-0.6014775091820579,63.814938209492716,81.73851549967911,18.54828726004408,0.5928988348986406,0.15921066523337543,0.0613608013788435,3.75,25,0.23614513766793432,1.1758279408060917,50.375807378535384,16.2401909441737,3.944648598989442,1.8854119765871147,-0.9736885290739017,0.05473240769796321,0.9776011290296567,10.0,2.6943296336051414,3,6
2024-10-29 08:10:00,SOLUSDT,-0.7899999999999999,0.8990510017204079,-1.09,True,0.10111855323121884,5.843157126037646,59.49074074074075,-0.001267237956326106,3.6585704047838785,-0.2113246995578355,-0.8201712123116489,49.397885779257564,76.28920153921388,16.80723831808216,0.4913913894223741,0.12425642449238641,0.04946231821996577,5.833333333333333,60,0.19187375663323017,0.7610311440256937,48.82137582956707,20.35808199293006,1.7965086718264578,-0.48050370043080104,-1.4331819922323796,0.1210931613469755,1.7975135338537673,5.0,2.027880703791096,2,8
2024-10-29 08:10:00,DOGEUSDT,-0.7899999999999999,0.34551736679395706,0.776327033004578,True,0.10111855323121884,5.843157126037646,59.49074074074075,-0.001267237956326106,3.6585704047838785,-0.2113246995578355,-0.8201712123116489,49.397885779257564,76.28920153921388,16.80723831808216,0.4913913894223741,0.12425642449238641,0.04946231821996577,5.833333333333333,60,0.41547563000919835,1.0378876586369186,53.318466937670614,15.468644520013372,14.452230625130081,-2.0311200855208544,-2.48285646724995,0.5578905722889425,0.9063847470459107,25.0,8.624277476462549,3,8
2024-10-29 10:40:00,ADAUSDT,1.1613530072962341,1.6138328530259427,1.1613530072962341,True,0.10925895531574453,6.358701573556247,60.06944444444444,0.36859258758474844,3.704528355155068,0.07597524976337144,-0.48249472816903616,57.40338478944697,73.72226438038865,11.825931281454533,0.42681300954624063,0.12794660179535547,0.05827668178204579,8.333333333333334,210,0.18123992286485424,0.7035249253076411,55.948063537358784,16.365551239954147,2.17839269944069,-0.2872737719046281,-1.1392765593847942,0.6969256700156791,0.7850408318706655,15.0,1.8073607535558756,3,10
2024-10-29 13:20:00,DOGEUSDT,0.11000000000000001,1.0070734923870228,0.11000000000000001,True,0.10618214455091145,6.212230832916887,60.64814814814815,0.2816905375923051,3.1957388216537375,-0.10662790648732212,-0.5685198374460687,47.544249382719876,74.0257667889872,17.331665575584005,0.41319482198062174,0.11373847733122969,0.06282040539451425,11.0,370,0.40358082851814653,0.9488363036586406,58.58294345110636,17.122109699775766,12.352663837812372,1.244234037387737,-1.3892173090565119,0.9654177919538204,1.449808225805601,30.0,8.006445455590839,3,13
2024-10-29 13:50:00,SOLUSDT,-0.7899999999999999,0.5398486197684793,0.6854801836076222,True,0.11859783841733333,7.113738462550789,60.763888888888886,0.9210622720945194,3.8608829308257375,0.23384038399643092,-0.14791125882098743,64.4479409937235,74.0257667889872,16.540076107336787,0.41319482198062174,0.13504219751684,0.11025841102429758,0.0,20,0.29681021986136635,0.9576301882262895,49.792627831669094,25.25390576986226,2.1838034576888044,-0.199955565429899,-1.7121601662928754,0.25299539735962234,0.6201527651135962,5.0,1.3523297690752223,3,13
2024-10-29 14:30:00,LINKUSDT,1.4989221629991865,2.247778358599062,1.4989221629991865,True,0.12131227692759046,7.431290068002339,61.68981481481482,0.8817015292670094,4.364151086127932,0.7070882898767117,-0.3334282677706857,60.88850212110629,74.55783354588391,16.09374349601203,0.4282593049459404,0.15104552160274795,0.14656137420372511,0.5,60,0.32942809779993765,0.9280008975188515,50.73066089836149,25.510808873354687,4.9264235444657745,-0.5371686016288235,-0.8549961136540274,0.19830639851047882,1.1666687325519092,5.0,2.2765175260524906,2,14
2024-10-29 15:00:00,SUIUSDT,0.11000000000000001,1.317509805893602,0.11000000000000001,True,0.11983454968868523,7.360272423141612,62.38425925925925,0.8877303684207583,4.445550664896736,0.9048965661741626,-0.3096715036920106,57.923569565029226,74.55783354588391,13.251244189180783,0.4282593049459404,0.15558204454225177,0.1481741373362382,1.0,90,0.6307859861515722,0.5080622099911581,54.95581578429789,17.587925656296104,19.738664418618647,6.473548939815799,-1.5545324025941776,0.40905335393706876,0.6085250049572085,10.0,9.633573871012135,3,15
2024-10-29 15:40:00,XRPUSDT,0.5275140684551979,1.0089472682276668,0.5275140684551979,True,0.12502966850391675,7.788032196884864,62.61574074074075,1.367044591157618,5.26514593563463,0.9534745805383382,-0.12039006380673012,67.17136492385931,78.42034649682245,11.28183473223293,0.5601952803354302,0.17870154041104166,0.14633229548236815,0.0,130,0.19571659988623444,1.079604039504019,52.56128382496712,16.335290538241356,2.0792848814613407,0.2672265699560805,-0.9241795548849518,0.35278400487036626,1.083445368781927,5.0,1.0155359473443148,3,15
2024-10-29 18:00:00,SOLUSDT,-0.7899999999999999,0.3526170798898054,-1.09,True,0.13366794469617765,8.58400608837091,63.07870370370371,1.8732307209838206,5.54184084032685,0.49942130109192906,-0.28312229348244067,58.58648944590779,80.04200470107266,35.537973286980666,0.6863137924239682,0.19311990133740375,0.1091095363557217,0.5,270,0.3703666829476988,0.6547776082459877,52.7996438969502,22.754422195774172,3.791387888145481,0.45940111806055395,-1.0035998690956727,0.21224553858108655,1.400216060396596,5.0,2.07893895742588,1,18
2024-10-29 18:00:00,XRPUSDT,-0.7899999999999999,0.3401360544217802,-1.09,True,0.13366794469617765,8.58400608837091,63.07870370370371,1.8732307209838206,5.54184084032685,0.49942130109192906,-0.28312229348244067,58.58648944590779,80.04200470107266,35.537973286980666,0.6863137924239682,0.19311990133740375,0.1091095363557217,0.5,270,0.180685614754477,0.6239171255672656,57.7441394578874,28.829452455739823,3.177387914230012,0.7614696363982487,-0.24500565397662655,0.5269452876778461,0.4001413140446143,15.0,1.643159674208916,2,18
2024-10-29 18:00:00,DOGEUSDT,-1.238194257869638,0.0,-2.003657096449397,True,0.13366794469617765,8.58400608837091,63.07870370370371,1.8732307209838206,5.54184084032685,0.49942130109192906,-0.28312229348244067,58.58648944590779,80.04200470107266,35.537973286980666,0.6863137924239682,0.19311990133740375,0.1091095363557217,0.5,270,0.7654628385797587,0.3743284386014214,54.18096905939762,31.443562710416508,17.26312993825112,6.161336859822053,-1.7414042505841887,0.033918506212121134,0.4168471381010646,15.0,12.236977005744642,3,18
2024-10-29 18:20:00,AVAXUSDT,-0.7899999999999999,0.6747988580326991,-1.09,True,0.1367259548989262,8.797674071865224,63.07870370370371,2.445790659637659,5.956731907132884,0.4879069850708406,-0.023702558917282346,65.24384031628954,82.65722962909437,32.43474642439462,0.726183349526339,0.20894176848989318,0.10813478214518428,0.0,290,0.33146579262142145,0.4907184747634588,53.16920114488406,23.241847069814526,5.747892570084301,0.8450177603290365,-0.6263586455915293,0.14743915890516304,0.5199481947402201,5.0,2.667981939018227,3,18
2024-10-29 20:45:00,DOGEUSDT,1.4669550824663709,3.3317800559179878,1.4669550824663709,True,0.10947168117454809,7.576807130413066,61.342592592592595,0.7050935950171588,4.12877697841727,-0.9045585313453008,-1.751968503937007,45.55251556447371,65.69066651841047,31.311122386319116,0.5187047317439857,0.13498638140532618,0.2133335528946322,1.5833333333333333,435,0.8874124867258084,0.7249876046712983,48.9413186743342,32.35094277211833,9.357283903433355,1.8086935895154976,-4.484255035050633,0.15639035225555814,2.667459176903041,15.0,7.915754341104719,0,20
2024-10-29 20:45:00,LINKUSDT,1.5848728919851909,2.482913746863913,1.5848728919851909,True,0.10947168117454809,7.576807130413066,61.342592592592595,0.7050935950171588,4.12877697841727,-0.9045585313453008,-1.751968503937007,45.55251556447371,65.69066651841047,31.311122386319116,0.5187047317439857,0.13498638140532618,0.2133335528946322,1.5833333333333333,435,0.40402042743936095,0.7933526035829769,49.220797244866475,20.790102021134754,4.900181488203281,0.5392242129065972,-1.499659168370826,0.04550619125530347,2.595133569538285,20.0,2.258587483858565,1,20
2024-10-29 21:05:00,XRPUSDT,-0.7899999999999999,0.6276150627614996,-1.09,True,0.11239338973452577,7.794135803846491,60.995370370370374,1.062160665747136,3.917083733669857,-1.3864374626615827,-1.6229975563399446,49.18570263130648,65.18299030737667,28.018250675910608,0.3522667900677988,0.12932075239443425,0.19072627913149554,1.9166666666666667,455,0.23655562527665577,0.6572661631482098,49.943156357570146,35.32503228857056,1.5446997489863001,0.3051687964905625,-0.9604519774011333,0.3257412112255596,3.33793145063617,5.0,0.8086138793727438,2,21
2024-10-29 21:05:00,BNBUSDT,-0.7899999999999999,0.44793388429753556,-1.09,True,0.11239338973452577,7.794135803846491,60.995370370370374,1.062160665747136,3.917083733669857,-1.3864374626615827,-1.6229975563399446,49.18570263130648,65.18299030737667,28.018250675910608,0.3522667900677988,0.12932075239443425,0.19072627913149554,1.9166666666666667,455,0.2425095812094794,0.393474852465527,49.71340784362109,24.28558358732594,1.0489043292357003,-0.21606109086109715,-1.2696236822350548,0.2777453185127764,2.366666981831738,5.0,0.8282842606353036,3,21
2024-10-30 01:30:00,DOGEUSDT,0.43395072256726774,1.9354099862574525,0.43395072256726774,True,0.10811377739400338,7.917748601377217,63.19444444444444,-0.4633145146202722,3.510292834356177,-0.4445520701046535,-1.7692098832473468,50.383777184513086,62.5452586261776,33.96457806703717,0.2624614391731939,0.11426522496344521,0.10604974456800698,6.333333333333333,720,0.7057296318450924,1.1930403582410165,50.483221296342755,22.048182666560017,4.675137856629097,2.3921200750468996,-2.837431845999794,0.14476422782350787,1.6779717026732066,5.0,7.777606727768038,1,1
2024-10-30 01:30:00,ADAUSDT,0.8869733733321111,1.7323274657725651,0.8869733733321111,True,0.10811377739400338,7.917748601377217,63.19444444444444,-0.4633145146202722,3.510292834356177,-0.4445520701046535,-1.7692098832473468,50.383777184513086,62.5452586261776,33.96457806703717,0.2624614391731939,0.11426522496344521,0.10604974456800698,6.333333333333333,720,0.377677046220227,0.7858061144963131,55.11764969259536,22.434887071143702,3.5890014471780196,1.6472593013348469,-0.7212205270457628,0.5817215203524525,1.1024393748409478,5.0,3.2808626833841004,2,1
2024-10-30 01:30:00,LINKUSDT,1.2555313850631455,2.0486229173750647,1.2555313850631455,True,0.10811377739400338,7.917748601377217,63.19444444444444,-0.4633145146202722,3.510292834356177,-0.4445520701046535,-1.7692098832473468,50.383777184513086,62.5452586261776,33.96457806703717,0.2624614391731939,0.11426522496344521,0.10604974456800698,6.333333333333333,720,0.35154576615595956,0.8981755333639253,53.99978275885607,30.77214507174722,4.866743916570115,2.3666579657182663,-0.6837751139625148,0.4824486027556488,2.240849043955679,5.0,3.3183851569645872,3,1
2024-10-30 02:30:00,AVAXUSDT,-0.7899999999999999,0.15753347586360267,-1.09,True,0.11128869754512632,8.209610115156618,63.77314814814815,0.5359220285445998,1.631595767943339,0.29214042659142514,-1.5677436872115202,54.792514073006124,61.05439497755968,19.843242628035945,0.1858055038647602,0.05732691114328771,0.09621523875054522,7.333333333333333,780,0.2706043889942384,0.5009545962453418,52.16448013148098,19.11984496283679,-0.78151166685273,0.7786807786807959,-1.8119544801679321,0.43488577245438126,0.3600393334157233,10.0,1.0772322732634176,2,2
2024-10-30 03:05:00,SUIUSDT,-1.1072302171911497,0.41539343009930896,-1.7853836953185829,True,0.1096134810893413,8.114283155993984,63.657407407407405,-0.025115746330961475,1.6067163435983245,0.510137544291922,-1.647705674721689,52.21802099032971,59.14352861878072,14.69346270137794,0.16070930366704012,0.057104688605979864,0.07885007652059933,7.916666666666667,815,0.6781534781274331,0.7001728229526993,54.96450851635056,19.997460389178144,10.203115133656059,3.360971276280744,-1.689902830587242,0.5534456932317582,0.8899218756977262,5.0,9.507537214338925,3,3
2024-10-30 04:20:00,DOGEUSDT,0.11000000000000001,1.014823261117459,0.11000000000000001,True,0.10236432025792594,7.596191042999556,62.15277777777778,0.007052937133433801,1.7380416432188905,-0.15601614836169286,-1.8254140646212447,49.75163711194745,59.73184725236861,13.684792733595136,0.12688620050196014,0.061909916411088714,0.060270530033474747,9.166666666666666,30,0.4872064400843109,0.37149831782090764,54.91500462140388,16.671451458227924,6.129364070914267,0.8335728657660191,-2.414598865027262,0.6070713028520108,1.4653280765938548,45.0,7.2693421191829755,2,4
2024-10-30 04:20:00,BNBUSDT,-0.7899999999999999,0.6381039197812299,-1.09,True,0.10236432025792594,7.596191042999556,62.15277777777778,0.007052937133433801,1.7380416432188905,-0.15601614836169286,-1.8254140646212447,49.75163711194745,59.73184725236861,13.684792733595136,0.12688620050196014,0.061909916411088714,0.060270530033474747,9.166666666666666,30,0.12444547900086116,0.38951546050927643,55.91861823145356,17.66508049513105,-0.5341422401002327,-0.36989332540704467,-1.5405202519664374,0.7767370248975517,0.737639071407619,60.0,0.4121745462363213,3,4
2024-10-30 05:00:00,LINKUSDT,0.8488609777377774,1.460402236501701,0.8488609777377774,True,0.10392973538525721,7.722173324457282,62.5,-0.4507319060385706,1.8297284056290053,-0.002903191021663698,-1.8027423296225864,51.24303799988404,59.73184725236861,9.63757854324084,0.12688620050196014,0.06572938528839142,0.057280225607081924,9.833333333333334,70,0.2607706293819619,0.5845576927547818,55.65222395385309,32.69352043099618,4.4816461766501,1.8616116967018037,-0.43207312006646736,0.4260679329891956,0.5939667828583387,10.0,4.651513610948088,3,5
2024-10-30 05:50:00,ADAUSDT,-0.7899999999999999,0.6688963210702337,-1.09,True,0.10527428095205829,7.8618276568025225,62.731481481481474,-0.4702892079411991,1.9636131269740176,0.3265615889894269,-1.6525929948411622,55.449265093027975,62.63671470180737,14.300106326902227,0.13646444947863284,0.07029946939042826,0.044780084531081496,10.666666666666666,120,0.19357647131930555,0.7597026610290569,52.344177020657085,16.622946491453824,3.789412785652302,0.8715209446162442,-1.455644053831362,0.45742842252504656,1.7781827211216619,10.0,2.982574779633884,3,5
2024-10-30 07:10:00,AVAXUSDT,-0.7899999999999999,0.345838658747466,-1.09,True,0.1037936795762102,7.8038557882218695,62.84722222222222,0.40519447394029573,2.1029423995647,-0.012976274125164888,-1.6691555796904733,52.98603033817773,57.10810079716386,13.274306792950961,0.11268019853523914,0.07584986627889242,0.049262903700381576,12.0,200,0.2261577231076094,1.0633100971143072,51.5464387084546,16.879383470958036,0.2336096458176451,0.41901022988939385,-2.0292417044157074,0.3355182667743332,1.6344983738393912,5.0,0.728818112919094,3,7
2024-10-30 08:05:00,SUIUSDT,-0.7969399302145169,0.4879462775979615,-1.268233217024195,True,0.1016766276416566,7.697011354709704,61.92129629629629,-0.2282453637660553,1.9598149204538062,-0.2664598181625455,-1.7269888677708511,54.18857608761322,57.449609780285115,16.53944821868771,0.0688793128069568,0.0698669344715035,0.05529776847312586,12.916666666666666,10,0.47129328680967797,0.8200674496745831,51.467504738133094,19.945234083609257,11.819998919561359,-1.816715681624137,-2.8352814157630357,0.3536975043640141,1.1562565097265765,25.0,6.768494024399585,3,8
2024-10-30 09:25:00,LTCUSDT,-0.7899999999999999,0.1932633903920511,-1.09,True,0.10539665333798647,8.054764231906164,62.38425925925925,0.3742431057748741,1.6911863684293094,0.26101105840812266,-1.5437143632908046,60.729286015578694,62.28020019109535,14.11171082724786,0.09892733850667404,0.06007102336399668,0.06448872101138675,14.25,30,0.15582324061388303,0.7405692292397664,46.97300503025532,26.206497881555563,0.16595215046328882,-1.0519125683060015,-2.62167249260552,0.03397359007477329,2.320806928545748,10.0,0.24287834878868875,1,9
2024-10-30 09:30:00,LINKUSDT,0.7949830467545003,1.4559451091958886,0.7949830467545003,True,0.10494858098324655,8.025100699344478,62.5,0.3167635593208429,1.734615114728788,0.25863022792653734,-1.5870214499049684,57.515939684410625,62.28020019109535,14.427741571272126,0.09892733850667404,0.061652035115722176,0.0645876228566091,14.333333333333334,35,0.2854810312206942,0.5057111934804789,51.246048947661244,18.299929079049186,4.038997214484685,0.13404825737266535,-1.6943576246093106,0.43766787620914904,2.248935946526614,5.0,3.5161311135153195,2,9
2024-10-30 10:10:00,SUIUSDT,-0.8159509605813365,0.6737623278976645,-1.2999182676355612,True,0.10497804487055434,8.075010536442706,63.19444444444444,0.43387040076616756,1.9818774083119939,0.07639830268897363,-1.479636166168874,58.705073210035536,57.64015831487578,15.260090890540946,0.10697376320809263,0.06991408841011508,0.06084959324002085,15.0,75,0.4839673070542244,0.6268332555433539,49.39747092517193,25.360349149377306,9.06912344232611,-1.689627034032548,-3.8586114631742108,0.2042602075963961,1.3739504768219994,5.0,5.210684190243398,3,10
